  [train] Step 16170 | Det Loss: 6.2102 | Cls: 0.4656 | Box: 2.1152 | Quality: 3.4652 | Depth: 0.1643
  [train] Step 16180 | Det Loss: 8.1676 | Cls: 1.6140 | Box: 2.8258 | Quality: 3.5272 | Depth: 0.2006
  [train] Step 16190 | Det Loss: 9.4627 | Cls: 1.1731 | Box: 4.0311 | Quality: 4.1159 | Depth: 0.1425
  [train] Step 16200 | Det Loss: 7.0970 | Cls: 0.9018 | Box: 2.3853 | Quality: 3.6605 | Depth: 0.1494
  [train] Step 16210 | Det Loss: 6.1754 | Cls: 0.3118 | Box: 2.2407 | Quality: 3.4512 | Depth: 0.1716
  [train] Step 16220 | Det Loss: 8.5677 | Cls: 1.7173 | Box: 2.8375 | Quality: 3.8474 | Depth: 0.1656
  [train] Step 16230 | Det Loss: 6.9994 | Cls: 0.8793 | Box: 2.3705 | Quality: 3.6195 | Depth: 0.1301
  [train] Step 16240 | Det Loss: 6.4628 | Cls: 1.0335 | Box: 2.1138 | Quality: 3.1767 | Depth: 0.1388
  [train] Step 16250 | Det Loss: 7.8795 | Cls: 0.9675 | Box: 2.7862 | Quality: 3.9528 | Depth: 0.1730
  [train] Step 16260 | Det Loss: 6.8691 | Cls: 0.4234 | Box: 2.5506 | Quality: 3.7082 | Depth: 0.1869
  [train] Step 16270 | Det Loss: 6.3121 | Cls: 0.4641 | Box: 2.0765 | Quality: 3.6118 | Depth: 0.1598
  [train] Step 16280 | Det Loss: 7.1116 | Cls: 0.4924 | Box: 2.5478 | Quality: 3.8983 | Depth: 0.1730
  [train] Step 16290 | Det Loss: 6.7346 | Cls: 0.2762 | Box: 2.3599 | Quality: 3.9622 | Depth: 0.1363
  [train] Step 16300 | Det Loss: 7.9849 | Cls: 1.4929 | Box: 2.6432 | Quality: 3.6785 | Depth: 0.1703
  [train] Step 16310 | Det Loss: 9.8276 | Cls: 0.8453 | Box: 4.1343 | Quality: 4.7073 | Depth: 0.1408
  [train] Step 16320 | Det Loss: 7.2585 | Cls: 0.5597 | Box: 2.9443 | Quality: 3.6133 | Depth: 0.1412
  [train] Step 16330 | Det Loss: 7.0156 | Cls: 0.6959 | Box: 2.7146 | Quality: 3.3993 | Depth: 0.2058
  [train] Step 16340 | Det Loss: 6.9291 | Cls: 0.3807 | Box: 3.0074 | Quality: 3.3760 | Depth: 0.1649
  [train] Step 16350 | Det Loss: 5.8315 | Cls: 0.4828 | Box: 1.8066 | Quality: 3.3511 | Depth: 0.1909
  [train] Step 16360 | Det Loss: 6.9359 | Cls: 0.7845 | Box: 2.3595 | Quality: 3.6144 | Depth: 0.1775
  [train] Step 16370 | Det Loss: 6.6461 | Cls: 0.6481 | Box: 2.4403 | Quality: 3.3871 | Depth: 0.1705
  [train] Step 16380 | Det Loss: 8.0609 | Cls: 0.4982 | Box: 3.4211 | Quality: 3.9758 | Depth: 0.1658
  [train] Step 16390 | Det Loss: 8.3706 | Cls: 0.8147 | Box: 3.4177 | Quality: 3.9473 | Depth: 0.1909
  [train] Step 16400 | Det Loss: 6.2522 | Cls: 0.3581 | Box: 2.2361 | Quality: 3.5077 | Depth: 0.1503
  [train] Step 16410 | Det Loss: 7.1434 | Cls: 0.3290 | Box: 2.9374 | Quality: 3.7195 | Depth: 0.1575
  [train] Step 16420 | Det Loss: 6.3589 | Cls: 0.2619 | Box: 2.4990 | Quality: 3.4178 | Depth: 0.1803
  [train] Step 16430 | Det Loss: 6.2935 | Cls: 0.2792 | Box: 2.4151 | Quality: 3.4163 | Depth: 0.1828
  [train] Step 16440 | Det Loss: 6.5459 | Cls: 0.6693 | Box: 2.2277 | Quality: 3.4940 | Depth: 0.1550
  [train] Step 16450 | Det Loss: 10.3588 | Cls: 1.8353 | Box: 4.7723 | Quality: 3.5611 | Depth: 0.1901
  [train] Step 16460 | Det Loss: 11.7269 | Cls: 2.4642 | Box: 5.3125 | Quality: 3.7623 | Depth: 0.1880
  [train] Step 16470 | Det Loss: 9.7984 | Cls: 0.9549 | Box: 4.7444 | Quality: 3.9486 | Depth: 0.1505
  [train] Step 16480 | Det Loss: 9.9188 | Cls: 1.0984 | Box: 4.5262 | Quality: 4.1354 | Depth: 0.1587
  [train] Step 16490 | Det Loss: 9.4970 | Cls: 1.1333 | Box: 3.7450 | Quality: 4.4738 | Depth: 0.1448
  [train] Step 16500 | Det Loss: 9.2919 | Cls: 1.2163 | Box: 3.7702 | Quality: 4.1342 | Depth: 0.1712
  [train] Step 16510 | Det Loss: 9.4472 | Cls: 1.1020 | Box: 4.3809 | Quality: 3.7993 | Depth: 0.1650
  [train] Step 16520 | Det Loss: 8.2755 | Cls: 1.4141 | Box: 2.8979 | Quality: 3.8090 | Depth: 0.1545
  [train] Step 16530 | Det Loss: 8.2495 | Cls: 1.5138 | Box: 2.6655 | Quality: 3.9245 | Depth: 0.1457
  [train] Step 16540 | Det Loss: 7.6362 | Cls: 0.7962 | Box: 2.7609 | Quality: 3.9171 | Depth: 0.1620
  [train] Step 16550 | Det Loss: 7.8096 | Cls: 0.8013 | Box: 2.8136 | Quality: 4.0020 | Depth: 0.1927
  [train] Step 16560 | Det Loss: 7.8305 | Cls: 1.1076 | Box: 2.6039 | Quality: 3.9424 | Depth: 0.1766
  [train] Step 16570 | Det Loss: 8.2011 | Cls: 0.9041 | Box: 3.0967 | Quality: 4.0308 | Depth: 0.1695
  [train] Step 16580 | Det Loss: 8.2074 | Cls: 0.7157 | Box: 3.3370 | Quality: 3.9948 | Depth: 0.1600
  [train] Step 16590 | Det Loss: 8.1233 | Cls: 0.7930 | Box: 3.1484 | Quality: 4.0108 | Depth: 0.1710
  [train] Step 16600 | Det Loss: 8.2037 | Cls: 0.5672 | Box: 3.3447 | Quality: 4.1038 | Depth: 0.1880
  [train] Step 16610 | Det Loss: 8.3948 | Cls: 0.7882 | Box: 3.3279 | Quality: 4.1337 | Depth: 0.1450
  [train] Step 16620 | Det Loss: 7.8670 | Cls: 0.5626 | Box: 3.1632 | Quality: 3.9746 | Depth: 0.1667
  [train] Step 16630 | Det Loss: 8.2406 | Cls: 0.5805 | Box: 3.5560 | Quality: 3.9277 | Depth: 0.1765
  [train] Step 16640 | Det Loss: 9.0140 | Cls: 1.4735 | Box: 3.3190 | Quality: 4.0434 | Depth: 0.1781
  [train] Step 16650 | Det Loss: 7.5716 | Cls: 0.6589 | Box: 3.0849 | Quality: 3.6093 | Depth: 0.2185
  [train] Step 16660 | Det Loss: 6.9047 | Cls: 0.6031 | Box: 2.7039 | Quality: 3.4197 | Depth: 0.1781
  [train] Step 16670 | Det Loss: 6.7372 | Cls: 1.0009 | Box: 2.0832 | Quality: 3.4659 | Depth: 0.1872
  [train] Step 16680 | Det Loss: 6.7212 | Cls: 0.7508 | Box: 2.4562 | Quality: 3.3038 | Depth: 0.2104
  [train] Step 16690 | Det Loss: 7.5239 | Cls: 0.6943 | Box: 2.6895 | Quality: 3.9661 | Depth: 0.1741
  [train] Step 16700 | Det Loss: 6.6070 | Cls: 0.6526 | Box: 2.2156 | Quality: 3.5494 | Depth: 0.1895
  [train] Step 16710 | Det Loss: 6.4685 | Cls: 0.7194 | Box: 2.2237 | Quality: 3.2869 | Depth: 0.2385
  [train] Step 16720 | Det Loss: 6.7640 | Cls: 0.5931 | Box: 2.2789 | Quality: 3.7254 | Depth: 0.1666
  [train] Step 16730 | Det Loss: 7.4308 | Cls: 0.7445 | Box: 3.0104 | Quality: 3.5157 | Depth: 0.1601
  [train] Step 16740 | Det Loss: 7.0078 | Cls: 0.6023 | Box: 2.6554 | Quality: 3.5561 | Depth: 0.1940
  [train] Step 16750 | Det Loss: 7.2237 | Cls: 0.4436 | Box: 2.8951 | Quality: 3.7327 | Depth: 0.1523
  [train] Step 16760 | Det Loss: 7.6710 | Cls: 0.3936 | Box: 2.9095 | Quality: 4.2154 | Depth: 0.1525
  [train] Step 16770 | Det Loss: 7.2415 | Cls: 0.2642 | Box: 2.8904 | Quality: 3.9532 | Depth: 0.1337
  [train] Step 16780 | Det Loss: 8.2038 | Cls: 0.5800 | Box: 3.3204 | Quality: 4.1597 | Depth: 0.1437
  [train] Step 16790 | Det Loss: 8.0550 | Cls: 0.9121 | Box: 3.1878 | Quality: 3.7801 | Depth: 0.1750
  [train] Step 16800 | Det Loss: 6.8091 | Cls: 0.7040 | Box: 2.4084 | Quality: 3.5179 | Depth: 0.1788
  [train] Step 16810 | Det Loss: 7.3581 | Cls: 0.8441 | Box: 2.7067 | Quality: 3.6305 | Depth: 0.1768
  [train] Step 16820 | Det Loss: 6.9182 | Cls: 0.6858 | Box: 2.6091 | Quality: 3.4360 | Depth: 0.1873
  [train] Step 16830 | Det Loss: 7.4048 | Cls: 0.8876 | Box: 2.7057 | Quality: 3.6245 | Depth: 0.1870
  [train] Step 16840 | Det Loss: 7.2669 | Cls: 0.4709 | Box: 2.7913 | Quality: 3.8262 | Depth: 0.1785
  [train] Step 16850 | Det Loss: 7.0012 | Cls: 0.4289 | Box: 2.7990 | Quality: 3.6209 | Depth: 0.1524
  [train] Step 16860 | Det Loss: 9.7943 | Cls: 1.2405 | Box: 4.3076 | Quality: 4.0577 | Depth: 0.1885
  [train] Step 16870 | Det Loss: 9.5186 | Cls: 1.6031 | Box: 3.5104 | Quality: 4.2064 | Depth: 0.1988
  [train] Step 16880 | Det Loss: 8.8332 | Cls: 1.0701 | Box: 3.2473 | Quality: 4.2590 | Depth: 0.2567
  [train] Step 16890 | Det Loss: 7.4460 | Cls: 0.8316 | Box: 2.5615 | Quality: 3.8441 | Depth: 0.2088
  [train] Step 16900 | Det Loss: 8.7526 | Cls: 1.3379 | Box: 3.2694 | Quality: 3.9766 | Depth: 0.1686
  [train] Step 16910 | Det Loss: 7.6405 | Cls: 1.4512 | Box: 2.4670 | Quality: 3.5492 | Depth: 0.1732
  [train] Step 16920 | Det Loss: 6.9153 | Cls: 0.7170 | Box: 2.4194 | Quality: 3.5989 | Depth: 0.1801
  [train] Step 16930 | Det Loss: 6.6389 | Cls: 0.3819 | Box: 2.4744 | Quality: 3.6344 | Depth: 0.1482
  [train] Step 16940 | Det Loss: 7.0683 | Cls: 0.6909 | Box: 2.5553 | Quality: 3.6628 | Depth: 0.1592
  [train] Step 16950 | Det Loss: 7.2840 | Cls: 0.6796 | Box: 2.6740 | Quality: 3.7238 | Depth: 0.2066
  [train] Step 16960 | Det Loss: 6.3566 | Cls: 0.7525 | Box: 2.1343 | Quality: 3.3279 | Depth: 0.1419
  [train] Step 16970 | Det Loss: 7.8584 | Cls: 0.9575 | Box: 3.2959 | Quality: 3.4454 | Depth: 0.1595
  [train] Step 16980 | Det Loss: 6.9462 | Cls: 1.0898 | Box: 2.5946 | Quality: 3.1356 | Depth: 0.1262
  [train] Step 16990 | Det Loss: 8.7554 | Cls: 1.0700 | Box: 3.8655 | Quality: 3.6415 | Depth: 0.1784
  [train] Step 17000 | Det Loss: 9.5466 | Cls: 1.3859 | Box: 4.0844 | Quality: 3.9095 | Depth: 0.1668
  [train] Step 17010 | Det Loss: 7.7891 | Cls: 0.4458 | Box: 3.4513 | Quality: 3.7208 | Depth: 0.1712
  [train] Step 17020 | Det Loss: 7.4045 | Cls: 0.7155 | Box: 2.7993 | Quality: 3.6982 | Depth: 0.1915
  [train] Step 17030 | Det Loss: 7.3258 | Cls: 0.6675 | Box: 2.8427 | Quality: 3.6457 | Depth: 0.1699
  [train] Step 17040 | Det Loss: 8.1967 | Cls: 0.8033 | Box: 3.4984 | Quality: 3.7248 | Depth: 0.1703
  [train] Step 17050 | Det Loss: 9.6142 | Cls: 1.6978 | Box: 3.6767 | Quality: 4.0644 | Depth: 0.1753
  [train] Step 17060 | Det Loss: 8.7133 | Cls: 0.9964 | Box: 3.7476 | Quality: 3.8130 | Depth: 0.1564
  [train] Step 17070 | Det Loss: 8.9928 | Cls: 0.5499 | Box: 3.9293 | Quality: 4.3596 | Depth: 0.1540
  [train] Step 17080 | Det Loss: 7.6105 | Cls: 1.0694 | Box: 2.7217 | Quality: 3.6786 | Depth: 0.1408
  [train] Step 17090 | Det Loss: 8.2067 | Cls: 0.5084 | Box: 3.8680 | Quality: 3.6511 | Depth: 0.1793
  [train] Step 17100 | Det Loss: 6.6672 | Cls: 0.3612 | Box: 2.7440 | Quality: 3.4230 | Depth: 0.1391
  [train] Step 17110 | Det Loss: 6.2343 | Cls: 0.6134 | Box: 2.2091 | Quality: 3.2893 | Depth: 0.1225
  [train] Step 17120 | Det Loss: 6.5333 | Cls: 0.5103 | Box: 2.2649 | Quality: 3.5453 | Depth: 0.2128
  [train] Step 17130 | Det Loss: 8.9850 | Cls: 1.0837 | Box: 3.7374 | Quality: 3.9344 | Depth: 0.2295
  [train] Step 17140 | Det Loss: 8.2991 | Cls: 1.3525 | Box: 3.1369 | Quality: 3.6511 | Depth: 0.1587
  [train] Step 17150 | Det Loss: 7.4223 | Cls: 1.0697 | Box: 2.8174 | Quality: 3.3734 | Depth: 0.1619
  [train] Step 17160 | Det Loss: 7.1297 | Cls: 0.7358 | Box: 2.7451 | Quality: 3.4932 | Depth: 0.1556
  [train] Step 17170 | Det Loss: 6.7689 | Cls: 0.9451 | Box: 2.2854 | Quality: 3.3664 | Depth: 0.1720
  [train] Step 17180 | Det Loss: 6.6120 | Cls: 0.9598 | Box: 2.2362 | Quality: 3.2791 | Depth: 0.1369
  [train] Step 17190 | Det Loss: 6.5242 | Cls: 0.7468 | Box: 2.3052 | Quality: 3.3585 | Depth: 0.1137
  [train] Step 17200 | Det Loss: 7.7424 | Cls: 1.6322 | Box: 2.7322 | Quality: 3.2698 | Depth: 0.1081
  [train] Step 17210 | Det Loss: 8.5493 | Cls: 2.8511 | Box: 2.6120 | Quality: 2.9838 | Depth: 0.1024
  [train] Step 17220 | Det Loss: 9.0267 | Cls: 1.8689 | Box: 3.2157 | Quality: 3.8184 | Depth: 0.1237
  [train] Step 17230 | Det Loss: 9.7898 | Cls: 1.7403 | Box: 3.8517 | Quality: 4.0688 | Depth: 0.1290
  [train] Step 17240 | Det Loss: 9.2082 | Cls: 0.9411 | Box: 4.0184 | Quality: 4.1162 | Depth: 0.1326
  [train] Step 17250 | Det Loss: 8.1969 | Cls: 1.4840 | Box: 2.5846 | Quality: 3.9779 | Depth: 0.1504
  [train] Step 17260 | Det Loss: 7.5544 | Cls: 1.0665 | Box: 2.5782 | Quality: 3.7627 | Depth: 0.1469
  [train] Step 17270 | Det Loss: 8.0594 | Cls: 1.3499 | Box: 2.6539 | Quality: 3.8963 | Depth: 0.1593
  [train] Step 17280 | Det Loss: 7.8832 | Cls: 1.0700 | Box: 2.7884 | Quality: 3.8900 | Depth: 0.1349
  [train] Step 17290 | Det Loss: 7.1227 | Cls: 0.3110 | Box: 2.8618 | Quality: 3.8112 | Depth: 0.1386
  [train] Step 17300 | Det Loss: 8.5016 | Cls: 0.9207 | Box: 3.4490 | Quality: 3.9290 | Depth: 0.2030
  [train] Step 17310 | Det Loss: 7.2385 | Cls: 0.4520 | Box: 2.8498 | Quality: 3.6947 | Depth: 0.2420
  [train] Step 17320 | Det Loss: 7.3452 | Cls: 0.5355 | Box: 2.9114 | Quality: 3.7376 | Depth: 0.1607
  [train] Step 17330 | Det Loss: 7.1467 | Cls: 0.7511 | Box: 2.5535 | Quality: 3.6933 | Depth: 0.1488
  [train] Step 17340 | Det Loss: 6.9950 | Cls: 0.5589 | Box: 2.5295 | Quality: 3.7502 | Depth: 0.1565
  [train] Step 17350 | Det Loss: 7.6633 | Cls: 0.8277 | Box: 2.8366 | Quality: 3.8302 | Depth: 0.1687
  [train] Step 17360 | Det Loss: 8.3280 | Cls: 1.1016 | Box: 3.3135 | Quality: 3.7921 | Depth: 0.1207
  [train] Step 17370 | Det Loss: 8.2374 | Cls: 0.8130 | Box: 3.4329 | Quality: 3.8459 | Depth: 0.1456
  [train] Step 17380 | Det Loss: 7.8254 | Cls: 1.4166 | Box: 2.6023 | Quality: 3.6529 | Depth: 0.1535
  [train] Step 17390 | Det Loss: 7.9845 | Cls: 1.2465 | Box: 2.9486 | Quality: 3.6448 | Depth: 0.1447
  [train] Step 17400 | Det Loss: 7.7600 | Cls: 1.1875 | Box: 2.6692 | Quality: 3.7897 | Depth: 0.1136
  [train] Step 17410 | Det Loss: 7.8540 | Cls: 1.3812 | Box: 2.7197 | Quality: 3.6349 | Depth: 0.1182
  [train] Step 17420 | Det Loss: 8.2455 | Cls: 1.2505 | Box: 3.0916 | Quality: 3.7823 | Depth: 0.1211
  [train] Step 17430 | Det Loss: 6.6999 | Cls: 0.9823 | Box: 2.2519 | Quality: 3.3358 | Depth: 0.1299
  [train] Step 17440 | Det Loss: 7.7287 | Cls: 0.5883 | Box: 3.3014 | Quality: 3.6677 | Depth: 0.1713
  [train] Step 17450 | Det Loss: 6.4822 | Cls: 0.5641 | Box: 2.3818 | Quality: 3.3600 | Depth: 0.1763
  [train] Step 17460 | Det Loss: 7.1723 | Cls: 0.8522 | Box: 2.6020 | Quality: 3.5125 | Depth: 0.2056
  [train] Step 17470 | Det Loss: 7.0010 | Cls: 0.6498 | Box: 2.5362 | Quality: 3.6594 | Depth: 0.1557
  [train] Step 17480 | Det Loss: 6.7066 | Cls: 0.9918 | Box: 2.2409 | Quality: 3.3231 | Depth: 0.1509
  [train] Step 17490 | Det Loss: 6.8160 | Cls: 0.8018 | Box: 2.4307 | Quality: 3.4601 | Depth: 0.1234
  [train] Step 17500 | Det Loss: 7.3129 | Cls: 0.7933 | Box: 2.8868 | Quality: 3.5042 | Depth: 0.1286
  [train] Step 17510 | Det Loss: 8.0479 | Cls: 1.0413 | Box: 3.0579 | Quality: 3.8002 | Depth: 0.1485
  [train] Step 17520 | Det Loss: 6.6750 | Cls: 0.6290 | Box: 2.3031 | Quality: 3.5966 | Depth: 0.1463
  [train] Step 17530 | Det Loss: 6.1911 | Cls: 0.5970 | Box: 2.0848 | Quality: 3.3490 | Depth: 0.1604
  [train] Step 17540 | Det Loss: 6.6959 | Cls: 0.9009 | Box: 2.2798 | Quality: 3.3722 | Depth: 0.1431
  [train] Step 17550 | Det Loss: 9.8386 | Cls: 2.0176 | Box: 3.6399 | Quality: 4.0286 | Depth: 0.1524
  [train] Step 17560 | Det Loss: 8.4434 | Cls: 1.1254 | Box: 3.2761 | Quality: 3.8915 | Depth: 0.1504
  [train] Step 17570 | Det Loss: 8.8422 | Cls: 1.1660 | Box: 3.4682 | Quality: 4.0092 | Depth: 0.1988
  [train] Step 17580 | Det Loss: 10.5735 | Cls: 2.4209 | Box: 3.8406 | Quality: 4.1508 | Depth: 0.1611
  [train] Step 17590 | Det Loss: 9.0207 | Cls: 1.9451 | Box: 3.1565 | Quality: 3.7380 | Depth: 0.1810
  [train] Step 17600 | Det Loss: 10.2572 | Cls: 2.5102 | Box: 3.7125 | Quality: 3.8919 | Depth: 0.1426
  [train] Step 17610 | Det Loss: 8.7633 | Cls: 1.4127 | Box: 3.3489 | Quality: 3.8421 | Depth: 0.1597
  [train] Step 17620 | Det Loss: 8.7310 | Cls: 1.8151 | Box: 3.0934 | Quality: 3.6564 | Depth: 0.1661
  [train] Step 17630 | Det Loss: 9.8041 | Cls: 1.6112 | Box: 3.6697 | Quality: 4.3578 | Depth: 0.1654
  [train] Step 17640 | Det Loss: 8.9876 | Cls: 1.5731 | Box: 3.2780 | Quality: 3.9520 | Depth: 0.1845
  [train] Step 17650 | Det Loss: 8.6524 | Cls: 1.0247 | Box: 3.5722 | Quality: 3.8334 | Depth: 0.2222
  [train] Step 17660 | Det Loss: 9.7110 | Cls: 0.8126 | Box: 4.2589 | Quality: 4.4573 | Depth: 0.1822
  [train] Step 17670 | Det Loss: 9.5962 | Cls: 1.1517 | Box: 3.6468 | Quality: 4.6407 | Depth: 0.1571
  [train] Step 17680 | Det Loss: 9.9306 | Cls: 2.1420 | Box: 3.7935 | Quality: 3.7720 | Depth: 0.2231
  [train] Step 17690 | Det Loss: 11.3980 | Cls: 2.1714 | Box: 4.8647 | Quality: 4.1936 | Depth: 0.1682
  [train] Step 17700 | Det Loss: 8.5453 | Cls: 1.7865 | Box: 2.7880 | Quality: 3.8415 | Depth: 0.1293
  [train] Step 17710 | Det Loss: 7.4794 | Cls: 0.9636 | Box: 2.6622 | Quality: 3.7350 | Depth: 0.1187
  [train] Step 17720 | Det Loss: 7.8068 | Cls: 0.8820 | Box: 3.1230 | Quality: 3.6818 | Depth: 0.1200
  [train] Step 17730 | Det Loss: 8.7490 | Cls: 1.4067 | Box: 3.2127 | Quality: 3.9993 | Depth: 0.1303
  [train] Step 17740 | Det Loss: 9.2906 | Cls: 1.0128 | Box: 4.0444 | Quality: 4.0885 | Depth: 0.1449
  [train] Step 17750 | Det Loss: 9.5652 | Cls: 2.1432 | Box: 3.4732 | Quality: 3.7783 | Depth: 0.1705
  [train] Step 17760 | Det Loss: 9.0650 | Cls: 1.4625 | Box: 3.3985 | Quality: 4.0354 | Depth: 0.1686
  [train] Step 17770 | Det Loss: 9.4764 | Cls: 1.0513 | Box: 4.2127 | Quality: 4.0236 | Depth: 0.1888
  [train] Step 17780 | Det Loss: 8.0696 | Cls: 0.6077 | Box: 3.5804 | Quality: 3.7137 | Depth: 0.1677
  [train] Step 17790 | Det Loss: 7.7306 | Cls: 0.8717 | Box: 2.9042 | Quality: 3.7659 | Depth: 0.1889
  [train] Step 17800 | Det Loss: 7.1324 | Cls: 0.9157 | Box: 2.5262 | Quality: 3.5318 | Depth: 0.1586
  [train] Step 17810 | Det Loss: 8.1230 | Cls: 0.9515 | Box: 3.1198 | Quality: 3.7953 | Depth: 0.2566
  [train] Step 17820 | Det Loss: 8.8621 | Cls: 1.3244 | Box: 3.4356 | Quality: 3.8353 | Depth: 0.2669
  [train] Step 17830 | Det Loss: 7.3265 | Cls: 0.9117 | Box: 2.7183 | Quality: 3.4757 | Depth: 0.2209
  [train] Step 17840 | Det Loss: 7.2567 | Cls: 0.7070 | Box: 2.6799 | Quality: 3.6419 | Depth: 0.2279
  [train] Step 17850 | Det Loss: 7.8508 | Cls: 0.3791 | Box: 3.4914 | Quality: 3.7497 | Depth: 0.2306
  [train] Step 17860 | Det Loss: 9.4278 | Cls: 0.9244 | Box: 4.1817 | Quality: 4.0901 | Depth: 0.2317
  [train] Step 17870 | Det Loss: 9.4900 | Cls: 1.4501 | Box: 3.7162 | Quality: 4.1475 | Depth: 0.1762
  [train] Step 17880 | Det Loss: 7.6138 | Cls: 1.3468 | Box: 2.4194 | Quality: 3.6279 | Depth: 0.2197
  [train] Step 17890 | Det Loss: 7.9514 | Cls: 1.0700 | Box: 2.7555 | Quality: 3.9190 | Depth: 0.2069
  [train] Step 17900 | Det Loss: 7.7405 | Cls: 0.7187 | Box: 2.8732 | Quality: 3.9758 | Depth: 0.1728
  [train] Step 17910 | Det Loss: 7.4262 | Cls: 0.8097 | Box: 2.4877 | Quality: 3.9633 | Depth: 0.1656
  [train] Step 17920 | Det Loss: 6.7057 | Cls: 1.1900 | Box: 1.8483 | Quality: 3.5078 | Depth: 0.1597
  [train] Step 17930 | Det Loss: 7.0256 | Cls: 1.1213 | Box: 2.3010 | Quality: 3.4379 | Depth: 0.1654
  [train] Step 17940 | Det Loss: 6.2633 | Cls: 0.7795 | Box: 1.9996 | Quality: 3.3241 | Depth: 0.1601
  [train] Step 17950 | Det Loss: 6.5029 | Cls: 0.6653 | Box: 2.1170 | Quality: 3.5467 | Depth: 0.1738
  [train] Step 17960 | Det Loss: 8.4582 | Cls: 0.7541 | Box: 3.4951 | Quality: 4.0321 | Depth: 0.1769
  [train] Step 17970 | Det Loss: 7.2960 | Cls: 0.7371 | Box: 2.7493 | Quality: 3.6477 | Depth: 0.1619
  [train] Step 17980 | Det Loss: 7.6498 | Cls: 1.0576 | Box: 2.7071 | Quality: 3.7373 | Depth: 0.1479
  [train] Step 17990 | Det Loss: 7.5047 | Cls: 0.7697 | Box: 3.0833 | Quality: 3.4983 | Depth: 0.1533
  [train] Step 18000 | Det Loss: 7.3140 | Cls: 1.2569 | Box: 2.5438 | Quality: 3.3409 | Depth: 0.1723
  [train] Step 18010 | Det Loss: 8.1356 | Cls: 0.9498 | Box: 3.3110 | Quality: 3.6767 | Depth: 0.1981
  [train] Step 18020 | Det Loss: 8.0753 | Cls: 0.7915 | Box: 3.1361 | Quality: 4.0022 | Depth: 0.1455
  [train] Step 18030 | Det Loss: 7.0038 | Cls: 0.5926 | Box: 2.5751 | Quality: 3.6618 | Depth: 0.1744
  [train] Step 18040 | Det Loss: 7.4290 | Cls: 0.9131 | Box: 2.6631 | Quality: 3.6942 | Depth: 0.1587
  [train] Step 18050 | Det Loss: 9.7541 | Cls: 2.2205 | Box: 3.2630 | Quality: 4.0905 | Depth: 0.1801
  [train] Step 18060 | Det Loss: 9.7670 | Cls: 1.1694 | Box: 3.9381 | Quality: 4.4701 | Depth: 0.1894
  [train] Step 18070 | Det Loss: 8.3224 | Cls: 1.0707 | Box: 3.0810 | Quality: 3.9806 | Depth: 0.1902
  [train] Step 18080 | Det Loss: 7.7507 | Cls: 0.7514 | Box: 3.2437 | Quality: 3.5293 | Depth: 0.2262
  [train] Step 18090 | Det Loss: 7.9332 | Cls: 0.8230 | Box: 3.4115 | Quality: 3.5593 | Depth: 0.1393
  [train] Step 18100 | Det Loss: 8.0552 | Cls: 0.8259 | Box: 3.1916 | Quality: 3.8643 | Depth: 0.1735
  [train] Step 18110 | Det Loss: 6.3279 | Cls: 0.7123 | Box: 2.1358 | Quality: 3.3431 | Depth: 0.1368
  [train] Step 18120 | Det Loss: 6.2078 | Cls: 0.5408 | Box: 2.1927 | Quality: 3.3170 | Depth: 0.1572
  [train] Step 18130 | Det Loss: 6.8652 | Cls: 0.9670 | Box: 2.3598 | Quality: 3.3795 | Depth: 0.1589
  [train] Step 18140 | Det Loss: 7.4715 | Cls: 0.2468 | Box: 3.2422 | Quality: 3.8196 | Depth: 0.1628
  [train] Step 18150 | Det Loss: 6.1581 | Cls: 0.3455 | Box: 2.0850 | Quality: 3.5693 | Depth: 0.1583
  [train] Step 18160 | Det Loss: 5.8329 | Cls: 0.2517 | Box: 1.9497 | Quality: 3.4825 | Depth: 0.1490
  [train] Step 18170 | Det Loss: 7.2201 | Cls: 0.4235 | Box: 2.9687 | Quality: 3.6886 | Depth: 0.1394
  [train] Step 18180 | Det Loss: 5.4193 | Cls: 0.2991 | Box: 1.8091 | Quality: 3.1407 | Depth: 0.1704
  [train] Step 18190 | Det Loss: 6.5105 | Cls: 0.7940 | Box: 2.3544 | Quality: 3.2277 | Depth: 0.1344
  [train] Step 18200 | Det Loss: 8.0742 | Cls: 0.7203 | Box: 3.4912 | Quality: 3.7044 | Depth: 0.1583
  [train] Step 18210 | Det Loss: 7.9004 | Cls: 0.7370 | Box: 3.2804 | Quality: 3.7188 | Depth: 0.1643
  [train] Step 18220 | Det Loss: 8.1166 | Cls: 0.6889 | Box: 3.7001 | Quality: 3.5446 | Depth: 0.1829
  [train] Step 18230 | Det Loss: 9.2427 | Cls: 2.0112 | Box: 3.3042 | Quality: 3.7506 | Depth: 0.1766
  [train] Step 18240 | Det Loss: 7.7287 | Cls: 0.9293 | Box: 2.9085 | Quality: 3.6834 | Depth: 0.2075
  [train] Step 18250 | Det Loss: 8.2537 | Cls: 1.1580 | Box: 3.2029 | Quality: 3.6900 | Depth: 0.2029
  [train] Step 18260 | Det Loss: 8.1814 | Cls: 0.7583 | Box: 3.2629 | Quality: 3.9681 | Depth: 0.1921
  [train] Step 18270 | Det Loss: 6.9715 | Cls: 0.6126 | Box: 2.3740 | Quality: 3.7884 | Depth: 0.1965
  [train] Step 18280 | Det Loss: 6.9973 | Cls: 0.8170 | Box: 2.3175 | Quality: 3.6274 | Depth: 0.2354
